accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,noise,,,,0.64384276,0.31119192,0.61821526,-0.32624516,34,rotation_vector,neutral,0.3310060501098633
0.12573433,-4.5902166,-0.46688503,noise,,,,,,,,34,linear_acceleration,neutral,0.33420586585998535
,,,noise,,,,0.64564466,0.3178243,0.6181138,-0.316332,34,rotation_vector,neutral,0.33666205406188965
,,,noise,,,,0.62265337,0.29391387,0.6326973,-0.3544173,34,rotation_vector,neutral,0.33896303176879883
,,,noise,0.023060163,0.4098906,1.4023939,,,,,34,gyroscope,neutral,0.34107017517089844
,,,noise,,,,0.6391181,0.3132801,0.62317216,-0.3240987,34,rotation_vector,neutral,0.3427109718322754
1.104742,-3.8275368,0.22396508,noise,,,,,,,,34,linear_acceleration,neutral,0.3439500331878662
0.8869934,-4.5118885,0.09965193,noise,,,,,,,,34,linear_acceleration,neutral,0.3459510803222656
,,,noise,,,,0.59821135,0.27642205,0.6395158,-0.39592123,34,rotation_vector,neutral,0.3488938808441162
,,,noise,0.68676525,0.49296826,0.7976373,,,,,34,gyroscope,neutral,0.35128211975097656
1.1557875,-3.4762683,0.31172568,noise,,,,,,,,34,linear_acceleration,neutral,0.3530600070953369
1.1307449,-3.142933,0.36351413,noise,,,,,,,,34,linear_acceleration,neutral,0.35558199882507324
,,,noise,,,,0.6095796,0.28260413,0.6373944,-0.37719494,34,rotation_vector,neutral,0.3572678565979004
,,,noise,0.47235155,0.46731192,1.0673343,,,,,34,gyroscope,neutral,0.35929203033447266
,,,noise,0.99296147,0.5364924,0.09086621,,,,,34,gyroscope,neutral,0.361997127532959
0.81209564,-2.5992053,0.501049,noise,,,,,,,,34,linear_acceleration,neutral,0.36397218704223633
1.0460396,-2.7688515,0.3977355,noise,,,,,,,,34,linear_acceleration,neutral,0.36515307426452637
,,,noise,0.8576548,0.517861,0.46731192,,,,,34,gyroscope,neutral,0.36772823333740234
,,,noise,,,,0.58688277,0.27390757,0.63977194,-0.41380566,34,rotation_vector,neutral,0.3703479766845703
,,,noise,,,,0.5629378,0.29112166,0.6366565,-0.43933797,34,rotation_vector,neutral,0.37194108963012695
0.117684364,-2.0183635,0.73149955,noise,,,,,,,,34,linear_acceleration,neutral,0.37352800369262695
,,,noise,1.1662945,0.46639562,-0.6769914,,,,,34,gyroscope,neutral,0.3752110004425049
0.44842148,-2.3966959,0.62605536,noise,,,,,,,,34,linear_acceleration,neutral,0.3766961097717285
,,,noise,1.100321,0.5224425,-0.29932398,,,,,34,gyroscope,neutral,0.3777940273284912
-0.5754633,-1.3018441,0.9028132,noise,,,,,,,,34,linear_acceleration,neutral,0.3801851272583008
,,,noise,,,,0.55265343,0.29412374,0.63619244,-0.45091534,34,rotation_vector,neutral,0.3826100826263428
,,,noise,1.1800389,0.33292156,-1.3929255,,,,,34,gyroscope,neutral,0.3851509094238281
-0.14645576,-1.6488204,0.81587577,noise,,,,,,,,34,linear_acceleration,neutral,0.3879358768463135
,,,noise,1.1879802,0.40698898,-1.0479393,,,,,34,gyroscope,neutral,0.38956308364868164
,,,noise,1.171945,0.22067507,-1.6893479,,,,,34,gyroscope,neutral,0.39144396781921387
-1.0995874,-0.9852679,0.9810159,noise,,,,,,,,34,linear_acceleration,neutral,0.39432597160339355
-1.588582,-0.52350426,0.95231444,noise,,,,,,,,34,linear_acceleration,neutral,0.3959770202636719
,,,noise,,,,0.5150031,0.2873341,0.6372056,-0.4961654,34,rotation_vector,neutral,0.39681005477905273
,,,noise,0.18646662,0.12461651,-0.7357872,,,,,34,gyroscope,neutral,0.7722229957580566
-3.5352907,5.6733427,-3.307755,noise,,,,,,,,34,linear_acceleration,neutral,0.7738690376281738
-2.571722,5.5744405,-2.9437056,noise,,,,,,,,34,linear_acceleration,neutral,0.7748138904571533
,,,noise,,,,0.3713128,0.13073398,0.6378182,-0.6619844,34,rotation_vector,neutral,0.7784550189971924
,,,noise,-0.20326541,-0.29749137,-1.3399329,,,,,34,gyroscope,neutral,0.778738260269165
,,,noise,,,,0.34703538,0.07180821,0.61505044,-0.70436007,34,rotation_vector,neutral,0.7790310382843018
,,,noise,,,,0.3653244,0.108013466,0.6295372,-0.6771661,34,rotation_vector,neutral,0.7800910472869873
-3.9234219,5.8223763,-3.4967551,noise,,,,,,,,34,linear_acceleration,neutral,0.7900919914245605
,,,noise,0.15577064,0.05390886,-0.9815077,,,,,34,gyroscope,neutral,0.7917239665985107
-3.4363284,5.4475594,-2.9975185,noise,,,,,,,,34,linear_acceleration,neutral,0.7929980754852295
,,,noise,0.043829583,0.37812558,-0.1255328,,,,,34,gyroscope,neutral,0.7953479290008545
,,,noise,0.11713341,0.24755314,-0.44394633,,,,,34,gyroscope,neutral,0.7967212200164795
-3.3471985,5.6586113,-3.272141,noise,,,,,,,,34,linear_acceleration,neutral,0.798969030380249
,,,noise,,,,0.371343,0.1242122,0.63529533,-0.6656392,34,rotation_vector,neutral,0.8005430698394775
-3.4712257,5.119156,-2.3780198,noise,,,,,,,,34,linear_acceleration,neutral,0.8016071319580078
,,,noise,,,,0.3732084,0.14564918,0.6409047,-0.65478474,34,rotation_vector,neutral,0.8033490180969238
-3.3270912,4.9474792,-1.657902,noise,,,,,,,,34,linear_acceleration,neutral,0.8055410385131836
,,,noise,0.032375857,0.44944412,0.16447547,,,,,34,gyroscope,neutral,0.8078980445861816
,,,noise,0.07422013,0.4980079,0.42103887,,,,,34,gyroscope,neutral,0.8090660572052002
,,,noise,,,,0.37109816,0.1369489,0.6396845,-0.6590409,34,rotation_vector,neutral,0.8104009628295898
-3.2601657,4.8196497,-0.93624115,noise,,,,,,,,34,linear_acceleration,neutral,0.8126471042633057
-3.178461,4.5786905,-0.24414355,noise,,,,,,,,34,linear_acceleration,neutral,0.8143019676208496
,,,noise,,,,0.37572846,0.15514836,0.6409914,-0.65106624,34,rotation_vector,neutral,0.816277027130127
,,,noise,,,,0.37885392,0.16570932,0.6392129,-0.6483957,34,rotation_vector,neutral,0.8183028697967529
,,,noise,0.19746219,0.5006041,0.7002043,,,,,34,gyroscope,neutral,0.8198509216308594
,,,noise,0.44119743,0.46700647,0.96669424,,,,,34,gyroscope,neutral,0.8230421543121338
,,,noise,0.7247916,0.4550946,1.2235631,,,,,34,gyroscope,neutral,0.8251152038574219
,,,noise,0.8155051,0.44791695,1.497078,,,,,34,gyroscope,neutral,0.8269250392913818
-2.9787588,4.3485203,-0.0236125,noise,,,,,,,,34,linear_acceleration,neutral,0.828646183013916
-3.1114664,4.326746,0.026197314,noise,,,,,,,,34,linear_acceleration,neutral,0.8302488327026367
,,,noise,,,,0.38254592,0.17833473,0.6350251,-0.646992,34,rotation_vector,neutral,0.8327059745788574
,,,noise,,,,0.38747612,0.19339469,0.628679,-0.6459283,34,rotation_vector,neutral,0.8351459503173828
,,,noise,,,,0.39489344,0.21026795,0.6222981,-0.6423331,34,rotation_vector,neutral,0.8372230529785156
-2.563188,5.1125355,-0.73188305,noise,,,,,,,,34,linear_acceleration,neutral,0.8404080867767334
,,,noise,,,,0.40553337,0.22606729,0.62009543,-0.63239074,34,rotation_vector,neutral,0.8421318531036377
,,,noise,0.40408736,0.48075095,1.7843374,,,,,34,gyroscope,neutral,0.843487024307251
-2.7281604,4.6696496,-0.38584077,noise,,,,,,,,34,linear_acceleration,neutral,0.8446340560913086
,,,noise,-0.6062838,0.43783766,2.067168,,,,,34,gyroscope,neutral,0.846865177154541
,,,noise,,,,0.42014578,0.23699532,0.6245224,-0.6142334,34,rotation_vector,neutral,0.8492231369018555
-2.7198706,4.968252,-1.1987789,noise,,,,,,,,34,linear_acceleration,neutral,0.8518691062927246
,,,noise,-2.9678888,0.07467828,2.6493225,,,,,34,gyroscope,neutral,0.8546080589294434
-3.1461296,4.0766964,-1.6036482,noise,,,,,,,,34,linear_acceleration,neutral,0.8572368621826172
,,,noise,,,,0.44026735,0.24336703,0.6345425,-0.5867649,34,rotation_vector,neutral,0.858842134475708
,,,noise,-1.861001,0.30833423,2.3684773,,,,,34,gyroscope,neutral,0.8612949848175049
-3.0241556,1.54703,-0.45784366,noise,,,,,,,,34,linear_acceleration,neutral,0.8638119697570801
,,,noise,,,,0.49468386,0.24075927,0.66001934,-0.51156366,34,rotation_vector,neutral,0.8653979301452637
,,,noise,,,,0.46547365,0.24467462,0.64726746,-0.55182743,34,rotation_vector,neutral,0.8676531314849854
-3.2918577,2.8284917,-1.3442738,noise,,,,,,,,34,linear_acceleration,neutral,0.8700070381164551
,,,noise,-3.837761,-0.30100384,2.8486173,,,,,34,gyroscope,neutral,0.8726511001586914
,,,noise,-4.3785295,-0.68875057,2.9286406,,,,,34,gyroscope,neutral,0.8740839958190918
,,,noise,,,,0.52556455,0.23260753,0.6710679,-0.46834135,34,rotation_vector,neutral,0.8765349388122559
,,,noise,,,,0.5570982,0.21832156,0.68046993,-0.42301056,34,rotation_vector,neutral,0.8792071342468262
,,,noise,-4.6954155,-0.999681,2.8333457,,,,,34,gyroscope,neutral,0.8821120262145996
,,,noise,-5.290704,-1.5294539,2.4576635,,,,,34,gyroscope,neutral,0.8849060535430908
-2.5210571,-0.8087075,0.024474815,noise,,,,,,,,34,linear_acceleration,neutral,0.889117956161499
-2.4608393,0.5364809,-0.4765346,noise,,,,,,,,34,linear_acceleration,neutral,0.8907871246337891
-2.6928558,-5.626937,0.9988552,noise,,,,,,,,34,linear_acceleration,neutral,0.8924880027770996
-3.038805,-3.8303266,0.68327415,noise,,,,,,,,34,linear_acceleration,neutral,0.8948459625244141
,,,noise,,,,0.62140596,0.17433833,0.6852141,-0.33755365,34,rotation_vector,neutral,0.8969430923461914
,,,noise,-3.5892916,-2.3361015,2.3243423,,,,,34,gyroscope,neutral,0.8979880809783936
,,,noise,,,,0.5900042,0.19458087,0.6869941,-0.37692514,34,rotation_vector,neutral,0.9002900123596191
,,,noise,-5.0802608,-2.0592268,2.1433735,,,,,34,gyroscope,neutral,0.9016518592834473
,,,noise,,,,0.64979404,0.16648087,0.6745948,-0.3081782,34,rotation_vector,neutral,0.9029629230499268
,,,noise,,,,0.67319345,0.16595194,0.6625691,-0.28332445,34,rotation_vector,neutral,0.9045088291168213
-0.5513954,-2.1861835,-1.4197595,noise,,,,,,,,34,linear_acceleration,neutral,0.9062509536743164
-1.1783009,-4.5592184,0.26528057,noise,,,,,,,,34,linear_acceleration,neutral,0.9075219631195068
,,,noise,-1.9113973,-1.7773124,2.5314255,,,,,34,gyroscope,neutral,0.9091980457305908
,,,noise,-2.1528418,-2.1965187,2.470492,,,,,34,gyroscope,neutral,1.2669639587402344
-0.943017,-2.1405177,-2.2456713,noise,,,,,,,,34,linear_acceleration,neutral,1.274528980255127
,,,noise,0.95432425,-0.024129177,1.3129021,,,,,34,gyroscope,neutral,1.2764332294464111
,,,noise,1.4100296,0.24190263,0.9595166,,,,,34,gyroscope,neutral,1.2764389514923096
,,,noise,1.0997101,0.81122905,-0.22770002,,,,,34,gyroscope,neutral,1.2764441967010498
,,,noise,-2.2881484,-1.4456125,2.4394903,,,,,34,gyroscope,neutral,1.2764489650726318
,,,noise,,,,0.69399667,0.16405712,0.6530464,-0.25492004,34,rotation_vector,neutral,1.2799921035766602
-0.85575676,-1.1512794,-2.1903937,noise,,,,,,,,34,linear_acceleration,neutral,1.2823410034179688
,,,noise,,,,0.7136467,0.1592862,0.6442269,-0.22429456,34,rotation_vector,neutral,1.2845900058746338
,,,noise,-2.3139575,-1.5894713,2.5115724,,,,,34,gyroscope,neutral,1.2861318588256836
,,,noise,-0.86315256,-0.84207773,2.1519256,,,,,34,gyroscope,neutral,1.2884631156921387
,,,noise,,,,0.7302467,0.15706368,0.6353205,-0.19605772,34,rotation_vector,neutral,1.2913248538970947
-0.5111923,-3.4735281,-1.8028092,noise,,,,,,,,34,linear_acceleration,neutral,1.294281005859375
-0.03148079,-4.3487854,-1.406334,noise,,,,,,,,34,linear_acceleration,neutral,1.2960500717163086
,,,noise,,,,0.74232346,0.1601967,0.62697273,-0.17377627,34,rotation_vector,neutral,1.2980999946594238
,,,noise,-1.6575829,-1.1705705,2.3457224,,,,,34,gyroscope,neutral,1.2993950843811035
,,,noise,,,,0.74974537,0.1663982,0.62054527,-0.15848355,34,rotation_vector,neutral,1.3007211685180664
,,,noise,-0.19776763,-0.54825157,1.9141463,,,,,34,gyroscope,neutral,1.3020861148834229
0.60976887,-4.64535,-1.2543736,noise,,,,,,,,34,linear_acceleration,neutral,1.3040590286254883
,,,noise,0.38912117,-0.29520062,1.640784,,,,,34,gyroscope,neutral,1.3065400123596191
0.24796486,-4.791847,-1.3231108,noise,,,,,,,,34,linear_acceleration,neutral,1.308318853378296
,,,noise,,,,0.74895805,0.16236115,0.62246644,-0.15885924,34,rotation_vector,neutral,1.3098950386047363
,,,noise,,,,0.7487868,0.17070594,0.6208647,-0.1571782,34,rotation_vector,neutral,1.3110661506652832
1.0178499,-4.6465893,-1.2360507,noise,,,,,,,,34,linear_acceleration,neutral,1.3133249282836914
1.2425585,-4.582918,-1.2068753,noise,,,,,,,,34,linear_acceleration,neutral,1.31508207321167
,,,noise,,,,0.74720615,0.18636775,0.61832666,-0.15691482,34,rotation_vector,neutral,1.316939115524292
,,,noise,,,,0.7428764,0.2032047,0.617276,-0.16066381,34,rotation_vector,neutral,1.3189082145690918
,,,noise,,,,0.73659784,0.21854793,0.6178063,-0.16725987,34,rotation_vector,neutral,1.3214199542999268
1.265892,-4.363848,-1.1147896,noise,,,,,,,,34,linear_acceleration,neutral,1.3236780166625977
1.2521553,-4.0005655,-1.1710786,noise,,,,,,,,34,linear_acceleration,neutral,1.3258490562438965
,,,noise,1.565953,0.6026186,0.18952094,,,,,34,gyroscope,neutral,1.328348159790039
,,,noise,1.6415477,0.44501534,0.57894754,,,,,34,gyroscope,neutral,1.3338720798492432
1.0199337,-3.3830428,-1.6467808,noise,,,,,,,,34,linear_acceleration,neutral,1.3351359367370605
,,,noise,,,,0.72896075,0.22956298,0.62083024,-0.17460537,34,rotation_vector,neutral,1.337249994277954
,,,noise,0.27091873,0.96486163,-0.6994407,,,,,34,gyroscope,neutral,1.7695229053497314
,,,noise,,,,0.68460166,0.15660737,0.6909522,-0.17140551,34,rotation_vector,neutral,1.7728712558746338
,,,noise,-2.0056233,1.2912164,-0.74464476,,,,,34,gyroscope,neutral,1.7728800773620605
-0.26173115,-2.4679012,1.1218257,noise,,,,,,,,34,linear_acceleration,neutral,1.7783112525939941
4.0768614,-0.1879757,2.049862,noise,,,,,,,,34,linear_acceleration,neutral,1.7783169746398926
-0.66881466,-1.9230841,-0.0570572,noise,,,,,,,,34,linear_acceleration,neutral,1.7783210277557373
0.34921455,-2.7647014,-1.9854549,noise,,,,,,,,34,linear_acceleration,neutral,1.778325080871582
,,,noise,,,,0.71522814,0.22913127,0.63380516,-0.18503639,34,rotation_vector,neutral,1.7811918258666992
,,,noise,-1.0719157,1.0247264,-1.1777482,,,,,34,gyroscope,neutral,1.7833569049835205
,,,noise,,,,0.6887709,0.19530289,0.6724943,-0.18762451,34,rotation_vector,neutral,1.786025047302246
0.3942318,-0.33919537,-1.253087,noise,,,,,,,,34,linear_acceleration,neutral,1.787865161895752
0.0929203,-1.5164394,-1.7033257,noise,,,,,,,,34,linear_acceleration,neutral,1.7893800735473633
,,,noise,-2.9523118,1.0810788,-1.6707164,,,,,34,gyroscope,neutral,1.7912640571594238
,,,noise,,,,0.6951707,0.21708632,0.6574293,-0.19338572,34,rotation_vector,neutral,1.793323040008545
,,,noise,-5.389664,1.427592,-2.251344,,,,,34,gyroscope,neutral,1.7961311340332031
,,,noise,-4.658,1.2099713,-2.0772474,,,,,34,gyroscope,neutral,1.799154281616211
0.39621735,-0.058797494,-1.0094837,noise,,,,,,,,34,linear_acceleration,neutral,1.8025851249694824
,,,noise,,,,0.67855805,0.10644092,0.7115427,-0.14810961,34,rotation_vector,neutral,1.8070800304412842
-0.030403137,-1.1843512,-0.37926626,noise,,,,,,,,34,linear_acceleration,neutral,1.8091659545898438
,,,noise,-4.639216,1.632232,-1.9931005,,,,,34,gyroscope,neutral,1.8110032081604004
,,,noise,,,,0.6687006,0.056707423,0.7309735,-0.12369944,34,rotation_vector,neutral,1.8123760223388672
,,,noise,,,,0.6565864,0.022760455,0.74629855,-0.106839865,34,rotation_vector,neutral,1.8136460781097412
-3.3357,0.3718652,13.837919,noise,,,,,,,,34,linear_acceleration,neutral,1.814910888671875
,,,noise,-2.1516201,-2.03861,1.1473577,,,,,34,gyroscope,neutral,1.8173408508300781
,,,noise,,,,0.67467594,0.011037318,0.733199,-0.08431989,34,rotation_vector,neutral,1.8198521137237549
,,,noise,,,,0.65671015,0.017726386,0.74705184,-0.10164233,34,rotation_vector,neutral,1.8227200508117676
,,,noise,-1.2081387,-1.3935363,0.17256944,,,,,34,gyroscope,neutral,1.824275016784668
0.067751884,9.379337,8.371995,noise,,,,,,,,34,linear_acceleration,neutral,1.8272650241851807
-4.8743362,12.946821,19.731297,noise,,,,,,,,34,linear_acceleration,neutral,1.8293302059173584
,,,noise,0.6078109,0.17638734,0.16615535,,,,,34,gyroscope,neutral,1.8312740325927734
,,,noise,,,,0.6866648,0.0012808995,0.7244961,-0.059960373,34,rotation_vector,neutral,1.8330302238464355
,,,noise,,,,0.6835765,-0.0029484641,0.72773594,-0.0558122,34,rotation_vector,neutral,1.8356201648712158
1.5378113,-2.5170379,2.857119,noise,,,,,,,,34,linear_acceleration,neutral,1.8379571437835693
,,,noise,-1.7067575,-0.31505376,0.40668353,,,,,34,gyroscope,neutral,1.8396079540252686
,,,noise,1.8871155,0.048258353,0.4885395,,,,,34,gyroscope,neutral,1.840987205505371
,,,noise,1.6945401,-0.07422013,0.50991976,,,,,34,gyroscope,neutral,1.8431169986724854
,,,noise,,,,0.6832193,0.011205812,0.7271284,-0.06610659,34,rotation_vector,neutral,1.8443610668182373
-0.988101,-2.6047716,0.98668015,noise,,,,,,,,34,linear_acceleration,neutral,1.8453960418701172
,,,noise,,,,0.68314034,0.029116858,0.725623,-0.07708848,34,rotation_vector,neutral,1.8469822406768799
,,,noise,0.8567385,-0.061850104,0.50793445,,,,,34,gyroscope,neutral,1.8492090702056885
,,,noise,,,,0.68309134,0.046561275,0.7239122,-0.08467298,34,rotation_vector,neutral,2.2595860958099365
0.76231,-1.8599529,-0.8282561,noise,,,,,,,,34,linear_acceleration,neutral,2.2605020999908447
1.8070226,-2.0591865,-0.6316554,noise,,,,,,,,34,linear_acceleration,neutral,2.2644479274749756
,,,noise,0.28252518,0.089491755,0.40317106,,,,,34,gyroscope,neutral,2.264749050140381
,,,noise,,,,0.6830588,0.040313333,0.7242874,-0.08493088,34,rotation_vector,neutral,2.2670741081237793
,,,noise,0.472657,0.16294831,0.22479841,,,,,34,gyroscope,neutral,2.269261121749878
2.020718,-1.5933325,0.61521137,noise,,,,,,,,34,linear_acceleration,neutral,2.2715981006622314
,,,noise,,,,0.68048805,0.056717012,0.7251468,-0.08877731,34,rotation_vector,neutral,2.273015022277832
,,,noise,,,,0.6822095,0.050369337,0.72454756,-0.08416688,34,rotation_vector,neutral,2.274322986602783
1.6803703,-0.32822606,1.7713635,noise,,,,,,,,34,linear_acceleration,neutral,2.2767770290374756
,,,noise,1.0118983,0.22770002,0.06963864,,,,,34,gyroscope,neutral,2.279165029525757
,,,noise,1.0511464,0.19639318,0.014660766,,,,,34,gyroscope,neutral,2.281168222427368
,,,noise,0.5542075,-0.00076358154,0.038331795,,,,,34,gyroscope,neutral,2.2835190296173096
0.71008587,1.2506628,2.6771533,noise,,,,,,,,34,linear_acceleration,neutral,2.2859489917755127
,,,noise,,,,0.67834866,0.071674615,0.7240192,-0.10248011,34,rotation_vector,neutral,2.2894399166107178
-0.25917912,2.378535,3.3137705,noise,,,,,,,,34,linear_acceleration,neutral,2.292762041091919
,,,noise,,,,0.6794746,0.06546455,0.7243576,-0.09661753,34,rotation_vector,neutral,2.2943968772888184
,,,noise,0.25717425,-0.18784106,0.056046885,,,,,34,gyroscope,neutral,2.295850992202759
,,,noise,,,,0.6808732,0.07426664,0.7211642,-0.104011424,34,rotation_vector,neutral,2.2972731590270996
-0.50152206,1.1775067,2.8357034,noise,,,,,,,,34,linear_acceleration,neutral,2.2984182834625244
-0.6255989,2.0543146,3.2568636,noise,,,,,,,,34,linear_acceleration,neutral,2.301042079925537
,,,noise,,,,0.6791297,0.073551476,0.7228954,-0.103900656,34,rotation_vector,neutral,2.3033699989318848
,,,noise,0.115453534,-0.16508633,0.057268616,,,,,34,gyroscope,neutral,2.305234909057617
,,,noise,,,,0.68736565,0.086271614,0.71251506,-0.11139098,34,rotation_vector,neutral,2.3065919876098633
-0.25944996,0.73159647,2.0608537,noise,,,,,,,,34,linear_acceleration,neutral,2.308532953262329
,,,noise,0.70554936,-0.099571034,0.034055736,,,,,34,gyroscope,neutral,2.3103039264678955
-0.108400345,0.8001801,1.3314168,noise,,,,,,,,34,linear_acceleration,neutral,2.3123319149017334
