accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
-0.42130566,-2.9625335,-1.2921115,noise,,,,,,,,30,linear_acceleration,neutral,1.5697970390319824
0.017395973,-3.20887,-1.1820924,noise,,,,,,,,30,linear_acceleration,neutral,1.5721361637115479
,,,noise,,,,0.6917433,0.1858325,0.6392849,-0.27977198,30,rotation_vector,neutral,1.5739450454711914
,,,noise,-0.711658,-0.3911065,1.611768,,,,,30,gyroscope,neutral,1.576965093612671
,,,noise,-0.21609358,-0.094225965,0.7180721,,,,,30,gyroscope,neutral,1.5785751342773438
,,,noise,,,,0.699261,0.18728614,0.6374985,-0.26373038,30,rotation_vector,neutral,1.5800931453704834
0.84031487,-3.1301222,-0.78919804,noise,,,,,,,,30,linear_acceleration,neutral,1.581705093383789
0.5411205,-3.1593516,-1.0831692,noise,,,,,,,,30,linear_acceleration,neutral,1.5830209255218506
,,,noise,-0.4474588,-0.21212296,1.0015136,,,,,30,gyroscope,neutral,1.5843749046325684
,,,noise,0.15042557,0.05467244,0.5007568,,,,,30,gyroscope,neutral,1.5863699913024902
,,,noise,0.5661194,0.2695443,0.36147952,,,,,30,gyroscope,neutral,1.5888969898223877
0.96819973,-3.1613111,-0.5927378,noise,,,,,,,,30,linear_acceleration,neutral,1.590852975845337
,,,noise,,,,0.689587,0.17466015,0.6453192,-0.27843595,30,rotation_vector,neutral,1.5922460556030273
,,,noise,,,,0.68727136,0.17835145,0.645858,-0.28056446,30,rotation_vector,neutral,1.5946369171142578
0.6165333,-3.2845135,-0.6994018,noise,,,,,,,,30,linear_acceleration,neutral,1.5959889888763428
,,,noise,0.929126,0.36209038,0.32253686,,,,,30,gyroscope,neutral,1.5972471237182617
,,,noise,1.2875512,0.30466905,0.43081272,,,,,30,gyroscope,neutral,1.5984959602355957
,,,noise,,,,0.684377,0.18670012,0.6455702,-0.28286108,30,rotation_vector,neutral,1.6008281707763672
,,,noise,,,,0.6809075,0.19761659,0.644144,-0.28703877,30,rotation_vector,neutral,1.6034159660339355
-0.21495914,-3.4129322,-0.7997914,noise,,,,,,,,30,linear_acceleration,neutral,1.6053731441497803
-0.49342632,-3.454307,-0.3215735,noise,,,,,,,,30,linear_acceleration,neutral,1.6071138381958008
,,,noise,2.4717135,0.3109304,0.43951756,,,,,30,gyroscope,neutral,1.6087400913238525
0.29318047,-4.1394253,1.1319522,noise,,,,,,,,30,linear_acceleration,neutral,1.610206127166748
,,,noise,,,,0.6775582,0.21199901,0.6403889,-0.29304165,30,rotation_vector,neutral,1.6121370792388916
,,,noise,1.8040378,0.25534168,0.5166393,,,,,30,gyroscope,neutral,1.6135621070861816
1.1603737,-5.1046133,2.3676844,noise,,,,,,,,30,linear_acceleration,neutral,1.614793062210083
,,,noise,,,,0.6725007,0.23051856,0.6347574,-0.3027986,30,rotation_vector,neutral,1.616624116897583
,,,noise,3.5498908,-0.15592335,0.04841107,,,,,30,gyroscope,neutral,1.618170976638794
1.7751179,-4.948176,2.97422,noise,,,,,,,,30,linear_acceleration,neutral,1.6204819679260254
,,,noise,,,,0.6552202,0.27334082,0.6153172,-0.3425728,30,rotation_vector,neutral,1.6219511032104492
,,,noise,,,,0.664774,0.25215128,0.62688863,-0.31860006,30,rotation_vector,neutral,1.6232271194458008
1.9768009,-3.9383938,1.9097679,noise,,,,,,,,30,linear_acceleration,neutral,1.6256170272827148
,,,noise,,,,0.6451748,0.28941178,0.59737337,-0.37833232,30,rotation_vector,neutral,1.627958059310913
0.7560272,-3.4159107,3.8466678,noise,,,,,,,,30,linear_acceleration,neutral,1.6301789283752441
,,,noise,3.8044686,-0.36575556,-0.028710667,,,,,30,gyroscope,neutral,1.6314830780029297
,,,noise,,,,0.6276273,0.33487612,0.55378693,-0.43273792,30,rotation_vector,neutral,1.6337180137634277
-1.2179794,-1.4905154,4.9305553,noise,,,,,,,,30,linear_acceleration,neutral,1.6353850364685059
0.080700874,-1.8674297,4.6265526,noise,,,,,,,,30,linear_acceleration,neutral,1.6374821662902832
,,,noise,2.3530529,-0.5479461,-0.0056505036,,,,,30,gyroscope,neutral,1.6389741897583008
,,,noise,,,,0.62768435,0.3309911,0.56436473,-0.4218409,30,rotation_vector,neutral,1.640746831893921
,,,noise,,,,0.6349468,0.32430866,0.5463346,-0.43952817,30,rotation_vector,neutral,1.6420588493347168
,,,noise,,,,0.64235723,0.31150326,0.53755665,-0.4487492,30,rotation_vector,neutral,1.64341402053833
-2.8331642,-5.0431128,5.088371,noise,,,,,,,,30,linear_acceleration,neutral,1.6453039646148682
-2.47676,-3.2596264,5.0173526,noise,,,,,,,,30,linear_acceleration,neutral,1.647444248199463
,,,noise,0.23625213,-1.7405078,-0.79336125,,,,,30,gyroscope,neutral,1.6487550735473633
,,,noise,-0.22739458,-1.6956092,-0.5377141,,,,,30,gyroscope,neutral,1.6501691341400146
,,,noise,0.79320854,-1.7573066,-1.1333077,,,,,30,gyroscope,neutral,1.6518089771270752
,,,noise,0.99036527,-1.9749273,-1.4605788,,,,,30,gyroscope,neutral,1.6533520221710205
-4.40796,-3.3498719,3.4592087,noise,,,,,,,,30,linear_acceleration,neutral,1.6548230648040771
,,,noise,,,,0.6451842,0.30225787,0.52682215,-0.46350405,30,rotation_vector,neutral,1.65683913230896
-3.2443504,-4.6467338,4.43219,noise,,,,,,,,30,linear_acceleration,neutral,1.6589322090148926
,,,noise,,,,0.64559984,0.29306376,0.51418704,-0.4826244,30,rotation_vector,neutral,1.6598930358886719
-4.9325438,-2.9887807,2.7194917,noise,,,,,,,,30,linear_acceleration,neutral,1.661787986755371
,,,noise,,,,0.6435436,0.26627916,0.48497018,-0.52891505,30,rotation_vector,neutral,1.6637201309204102
-5.692458,-3.1659877,2.1764176,noise,,,,,,,,30,linear_acceleration,neutral,1.6655850410461426
,,,noise,1.229519,-2.327702,-2.0112739,,,,,30,gyroscope,neutral,1.667064905166626
,,,noise,,,,0.6452761,0.28069544,0.50020623,-0.50460136,30,rotation_vector,neutral,1.6686382293701172
,,,noise,1.3655893,-2.4153612,-2.1499403,,,,,30,gyroscope,neutral,1.670201063156128
,,,noise,1.4329371,-2.6225972,-2.2696698,,,,,30,gyroscope,neutral,1.6718502044677734
-5.8559647,-3.0770419,2.1714625,noise,,,,,,,,30,linear_acceleration,neutral,1.6740152835845947
,,,noise,,,,0.6354087,0.2365932,0.44952255,-0.58155745,30,rotation_vector,neutral,1.6761939525604248
-5.6923103,-2.5983982,2.4165082,noise,,,,,,,,30,linear_acceleration,neutral,1.6792149543762207
,,,noise,,,,0.63998085,0.25208265,0.46803153,-0.55482024,30,rotation_vector,neutral,1.6813101768493652
,,,noise,1.9558378,-2.7447703,-2.2304218,,,,,30,gyroscope,neutral,1.6842410564422607
-6.31053,-2.9177606,2.0970988,noise,,,,,,,,30,linear_acceleration,neutral,1.6864612102508545
,,,noise,,,,0.63033897,0.21953349,0.4286081,-0.6089113,30,rotation_vector,neutral,1.6880738735198975
,,,noise,,,,0.6241674,0.20332554,0.4047617,-0.636586,30,rotation_vector,neutral,1.6898658275604248
,,,noise,1.5963436,-2.816547,-2.314874,,,,,30,gyroscope,neutral,1.692430019378662
,,,noise,,,,0.6165278,0.1908504,0.37819496,-0.6636552,30,rotation_vector,neutral,1.694720983505249
,,,noise,2.5631905,-3.036764,-1.9231565,,,,,30,gyroscope,neutral,1.6966571807861328
,,,noise,,,,0.60921973,0.17914595,0.34729463,-0.6900323,30,rotation_vector,neutral,1.6980352401733398
-7.272028,-2.6961267,1.1485004,noise,,,,,,,,30,linear_acceleration,neutral,1.7001051902770996
,,,noise,2.3144157,-2.7982209,-2.0754147,,,,,30,gyroscope,neutral,1.701643943786621
,,,noise,2.3441954,-3.2629366,-1.8141171,,,,,30,gyroscope,neutral,1.7029070854187012
,,,noise,,,,0.6016946,0.16699283,0.31301385,-0.71561116,30,rotation_vector,neutral,1.7052440643310547
-8.255109,-3.2600338,1.0259519,noise,,,,,,,,30,linear_acceleration,neutral,1.70668625831604
-9.656603,-2.1032536,-1.0161595,noise,,,,,,,,30,linear_acceleration,neutral,1.708132028579712
,,,noise,,,,0.5937107,0.15345067,0.27853507,-0.7391743,30,rotation_vector,neutral,1.7105598449707031
,,,noise,2.6340508,-3.1598532,-1.8883371,,,,,30,gyroscope,neutral,1.7122631072998047
-9.2693405,-0.87189007,-1.4260426,noise,,,,,,,,30,linear_acceleration,neutral,1.7139511108398438
,,,noise,,,,0.57853246,0.11555674,0.21579722,-0.77806073,30,rotation_vector,neutral,1.7154788970947266
-9.069705,-0.3151362,-2.1664786,noise,,,,,,,,30,linear_acceleration,neutral,1.7168400287628174
,,,noise,,,,0.5860836,0.13646115,0.24596013,-0.7598606,30,rotation_vector,neutral,1.7192280292510986
,,,noise,1.3807082,-3.4643695,-1.7924314,,,,,30,gyroscope,neutral,1.7213809490203857
,,,noise,1.9028453,-3.384957,-1.7647897,,,,,30,gyroscope,neutral,1.7233240604400635
,,,noise,0.9503536,-3.5127807,-1.8758144,,,,,30,gyroscope,neutral,1.7246501445770264
,,,noise,,,,0.56994987,0.09075633,0.18922614,-0.7944268,30,rotation_vector,neutral,1.726586103439331
-8.611117,0.91746783,-3.1877975,noise,,,,,,,,30,linear_acceleration,neutral,1.7282719612121582
,,,noise,0.729984,-3.4805574,-1.9103284,,,,,30,gyroscope,neutral,1.7303478717803955
,,,noise,,,,0.5495862,0.03644636,0.14148122,-0.82256293,30,rotation_vector,neutral,1.7318110466003418
-8.804684,1.40938,-4.239581,noise,,,,,,,,30,linear_acceleration,neutral,1.7338569164276123
-8.044239,1.6608362,-3.5576115,noise,,,,,,,,30,linear_acceleration,neutral,1.7359609603881836
,,,noise,,,,0.53845906,0.0107658105,0.11903875,-0.83413184,30,rotation_vector,neutral,1.737657070159912
,,,noise,0.7154759,-3.2296445,-1.7609718,,,,,30,gyroscope,neutral,1.7396390438079834
,,,noise,0.6087272,-3.3550246,-1.9083431,,,,,30,gyroscope,neutral,1.7408490180969238
,,,noise,0.799928,-3.137862,-1.5735888,,,,,30,gyroscope,neutral,1.7427361011505127
,,,noise,0.8782715,-2.993698,-1.3206906,,,,,30,gyroscope,neutral,1.9407939910888672
,,,noise,,,,0.5160684,-0.023405207,0.049191914,-0.8548132,30,rotation_vector,neutral,1.9408020973205566
-4.0759764,1.4441674,-4.91164,noise,,,,,,,,30,linear_acceleration,neutral,1.9408071041107178
,,,noise,,,,0.53905046,0.036985762,0.1197569,-0.8328955,30,rotation_vector,neutral,1.9408118724822998
-2.6089132,2.0836504,-7.268317,noise,,,,,,,,30,linear_acceleration,neutral,1.9435789585113525
,,,noise,,,,0.5300794,0.014367235,0.09680858,-0.8422811,30,rotation_vector,neutral,1.9464821815490723
-5.8427672,1.3848583,-3.3966126,noise,,,,,,,,30,linear_acceleration,neutral,1.9483380317687988
-5.749111,1.9571215,-4.599554,noise,,,,,,,,30,linear_acceleration,neutral,1.9504108428955078
,,,noise,,,,0.5224932,-0.0058928127,0.07372094,-0.8494301,30,rotation_vector,neutral,1.9524588584899902
-4.9930277,2.1019626,-4.661713,noise,,,,,,,,30,linear_acceleration,neutral,1.9539191722869873
,,,noise,1.2953397,-2.6633725,-0.9236283,,,,,30,gyroscope,neutral,1.955003023147583
,,,noise,1.0603093,-2.8215866,-1.1087204,,,,,30,gyroscope,neutral,1.9561388492584229
,,,noise,,,,0.5099325,-0.03827804,0.024084229,-0.8590248,30,rotation_vector,neutral,1.9577240943908691
-3.8362095,1.6451588,-5.486069,noise,,,,,,,,30,linear_acceleration,neutral,1.9591279029846191
-3.3602464,1.9386375,-5.493251,noise,,,,,,,,30,linear_acceleration,neutral,1.961435079574585
,,,noise,1.3961325,-2.4630086,-0.8425359,,,,,30,gyroscope,neutral,1.9632670879364014
,,,noise,,,,0.50439566,-0.05146101,-0.00013139458,-0.86193794,30,rotation_vector,neutral,1.9644908905029297
,,,noise,1.3037392,-2.3151793,-0.72601336,,,,,30,gyroscope,neutral,1.966188907623291
,,,noise,,,,0.49888578,-0.064826466,-0.022044959,-0.8639587,30,rotation_vector,neutral,1.967961072921753
-3.0115728,1.851813,-5.8515463,noise,,,,,,,,30,linear_acceleration,neutral,1.9703121185302734
,,,noise,0.5018258,-2.0363193,-0.65576386,,,,,30,gyroscope,neutral,1.9732861518859863
,,,noise,,,,0.49350417,-0.07933089,-0.03970799,-0.8652072,30,rotation_vector,neutral,1.9752590656280518
,,,noise,0.9989174,-2.2351558,-0.64461553,,,,,30,gyroscope,neutral,1.9763259887695312
,,,noise,-0.02275473,-1.7767016,-0.62109727,,,,,30,gyroscope,neutral,1.9775500297546387
,,,noise,,,,0.48716277,-0.09427305,-0.051459603,-0.86668164,30,rotation_vector,neutral,1.9812860488891602
-1.5999936,2.8231773,-7.2954745,noise,,,,,,,,30,linear_acceleration,neutral,1.9827098846435547
,,,noise,,,,0.4808428,-0.10943331,-0.057651512,-0.8680386,30,rotation_vector,neutral,1.9836831092834473
,,,noise,-0.35720345,-1.3332134,-0.45188758,,,,,30,gyroscope,neutral,2.451159954071045
-1.1018958,2.03357,-5.9136887,noise,,,,,,,,30,linear_acceleration,neutral,2.451169967651367
0.39079738,0.86771405,-2.7561698,noise,,,,,,,,30,linear_acceleration,neutral,2.456641912460327
,,,noise,-0.31978795,-1.5572482,-0.56688297,,,,,30,gyroscope,neutral,2.4566800594329834
,,,noise,,,,0.46741825,-0.14217602,-0.10148248,-0.8666069,30,rotation_vector,neutral,2.4633970260620117
,,,noise,-0.6397286,-0.9967794,-0.3474296,,,,,30,gyroscope,neutral,2.463409185409546
,,,noise,,,,0.4697779,-0.13429871,-0.10341048,-0.86635953,30,rotation_vector,neutral,2.4634149074554443
0.20935893,-0.010637641,-0.109903336,noise,,,,,,,,30,linear_acceleration,neutral,2.4634201526641846
-1.0438557,2.1894438,-6.7218065,noise,,,,,,,,30,linear_acceleration,neutral,2.463425874710083
,,,noise,,,,0.4705118,-0.13530238,-0.06421072,-0.8695912,30,rotation_vector,neutral,2.465076208114624
-1.2764134,1.2718838,-5.9212894,noise,,,,,,,,30,linear_acceleration,neutral,2.4663920402526855
,,,noise,,,,0.47514385,-0.12322898,-0.062172752,-0.86901534,30,rotation_vector,neutral,2.467473030090332
0.5123124,1.4078774,-4.2274866,noise,,,,,,,,30,linear_acceleration,neutral,2.468766212463379
,,,noise,,,,0.46451625,-0.15123267,-0.06434981,-0.87017953,30,rotation_vector,neutral,2.46996808052063
,,,noise,,,,0.46631628,-0.14557843,-0.06247181,-0.870318,30,rotation_vector,neutral,2.471971035003662
,,,noise,-0.46288314,-0.7290677,-0.23823744,,,,,30,gyroscope,neutral,2.473942995071411
,,,noise,0.268628,-0.48059824,-0.086132,,,,,30,gyroscope,neutral,2.4757800102233887
-0.19956565,-0.12981266,-3.1764789,noise,,,,,,,,30,linear_acceleration,neutral,2.4773600101470947
,,,noise,0.9983065,-0.17440203,-0.025503624,,,,,30,gyroscope,neutral,2.47887921333313
,,,noise,,,,0.46502256,-0.15080504,-0.07199482,-0.869384,30,rotation_vector,neutral,2.4804770946502686
,,,noise,,,,0.46648142,-0.14715207,-0.08244634,-0.8682994,30,rotation_vector,neutral,2.4822771549224854
0.04325962,0.02635926,-2.728177,noise,,,,,,,,30,linear_acceleration,neutral,2.483828067779541
,,,noise,0.9271407,-0.24556783,-0.021685716,,,,,30,gyroscope,neutral,2.485908269882202
,,,noise,0.513585,-0.16264287,0.0018325958,,,,,30,gyroscope,neutral,2.487764835357666
,,,noise,,,,0.46731725,-0.14430082,-0.09126147,-0.86744636,30,rotation_vector,neutral,2.4899959564208984
0.17765403,1.1657335,-2.8273802,noise,,,,,,,,30,linear_acceleration,neutral,2.4914841651916504
,,,noise,,,,0.46799722,-0.14258045,-0.098075844,-0.8666202,30,rotation_vector,neutral,2.494050979614258
,,,noise,0.8153524,-0.17150041,-0.032223143,,,,,30,gyroscope,neutral,2.4958391189575195
0.12776852,1.0963098,-3.0860128,noise,,,,,,,,30,linear_acceleration,neutral,2.497737169265747
